,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
132,149532995080,149480658532,Lifi,2025-09-24 01:11:07.123094+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149532.99508,149480.658532,150000.0,0.9968866338666666,0.9965377235466667,USDT,crvUSD,crvUSD -> USDT,3
133,99907471256020512000000,99872503641080904820800,Lifi,2025-09-24 01:11:08.339650+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99907.47125602051,99872.5036410809,100000.0,0.9990747125602051,0.998725036410809,GHO,USDe,USDe -> GHO,3
134,49938771821933841350656,49921293251796164506183,Lifi,2025-09-24 01:11:13.012606+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49938.77182193384,49921.29325179617,50000.0,0.9987754364386768,0.9984258650359233,FRAX,GHO,GHO -> FRAX,3
135,99941723394089068527616,99906743790901137353631,Lifi,2025-09-24 01:11:12.080587+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99941.72339408907,99906.74379090114,100000.0,0.9994172339408908,0.9990674379090113,FRAX,USDC,USDC -> FRAX,3
136,199377267222,199307485178,Lifi,2025-09-24 01:11:12.083441+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199377.267222,199307.485178,200000.0,0.99688633611,0.99653742589,USDT,crvUSD,crvUSD -> USDT,3
137,249768076203227312000000,249680657376556182440800,Lifi,2025-09-24 01:11:13.409876+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249768.0762032273,249680.6573765562,250000.0,0.9990723048129092,0.9987226295062248,GHO,USDe,USDe -> GHO,3
138,149674038609395313000000,149621652695882024640450,Lifi,2025-09-24 01:11:16.707457+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149674.03860939533,149621.65269588202,150000.0,0.9978269240626355,0.9974776846392135,GHO,crvUSD,crvUSD -> GHO,3
139,149237501187,149185268062,Lifi,2025-09-24 01:11:17.530312+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149237.501187,149185.268062,150000.0,0.9949166745799999,0.9945684537466666,USDT,FRAX,FRAX -> USDT,3
140,199842503894064983000000,199772559017702060255950,Lifi,2025-09-24 01:11:17.066307+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199842.50389406498,199772.55901770206,200000.0,0.999212519470325,0.9988627950885103,FRAX,crvUSD,crvUSD -> FRAX,3
141,249602653814026715000000,249515292885191805649750,Lifi,2025-09-24 01:11:18.996880+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249602.6538140267,249515.29288519183,250000.0,0.9984106152561069,0.9980611715407673,GHO,USDT,USDT -> GHO,3
142,248824342764938170000000,248737254244970441640500,Lifi,2025-09-24 01:11:19.627749+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248824.34276493816,248737.25424497042,250000.0,0.9952973710597527,0.9949490169798817,crvUSD,FRAX,FRAX -> crvUSD,3
143,199294626198,199224873079,Lifi,2025-09-24 01:11:20.829406+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199294.626198,199224.873079,200000.0,0.99647313099,0.996124365395,USDT,GHO,GHO -> USDT,3
144,99928112121632447000000,99893137282389875643550,Lifi,2025-09-24 01:11:22.774110+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99928.11212163245,99893.13728238987,100000.0,0.9992811212163245,0.9989313728238987,FRAX,crvUSD,crvUSD -> FRAX,3
145,149371557523015666000000,149319277477882610516900,Lifi,2025-09-24 01:11:23.989748+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149371.55752301565,149319.27747788263,150000.0,0.995810383486771,0.9954618498525508,USDe,GHO,GHO -> USDe,3
146,99864089265,99829136834,Lifi,2025-09-24 01:11:24.607382+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99864.089265,99829.136834,100000.0,0.99864089265,0.9982913683400001,USDC,USDe,USDe -> USDC,3
147,99889525381194751934464,99854564047311333771287,Lifi,2025-09-24 01:11:26.677077+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99889.52538119475,99854.56404731133,100000.0,0.9988952538119474,0.9985456404731133,FRAX,GHO,GHO -> FRAX,3
148,99431183204324303132155,99401353849363005841215,Lifi,2025-09-24 01:11:27.086864+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99431.1832043243,99401.353849363,100000.0,0.994311832043243,0.9940135384936301,USDe,FRAX,FRAX -> USDe,3
149,199272571349634608267264,199202825949662236154370,Lifi,2025-09-24 01:11:28.328080+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199272.5713496346,199202.82594966225,200000.0,0.996362856748173,0.9960141297483113,USDe,USDC,USDC -> USDe,3
0,199595155311057287000000,199525297006698416949550,Lifi,2025-09-24 01:41:32.277027+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199595.1553110573,199525.2970066984,200000.0,0.9979757765552865,0.997626485033492,GHO,USDC,USDC -> GHO,4
1,249114820683,249027630496,Lifi,2025-09-24 01:41:31.183692+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249114.820683,249027.630496,250000.0,0.996459282732,0.996110521984,USDT,GHO,GHO -> USDT,4
2,149209542355,149157319015,Lifi,2025-09-24 01:41:32.694443+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149209.542355,149157.319015,150000.0,0.9947302823666667,0.9943821267666666,USDT,FRAX,FRAX -> USDT,4
3,249484365206,249397045678,Lifi,2025-09-24 01:41:31.186110+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249484.365206,249397.045678,250000.0,0.9979374608239999,0.997588182712,USDC,USDT,USDT -> USDC,4
4,199073670539,199003994754,Lifi,2025-09-24 01:41:31.185890+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199073.670539,199003.994754,200000.0,0.995368352695,0.9950199737700001,USDC,FRAX,FRAX -> USDC,4
5,199366531554204830383892,199296753268160858693258,Lifi,2025-09-24 01:41:31.430407+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199366.53155420482,199296.75326816086,200000.0,0.9968326577710241,0.9964837663408043,USDe,USDT,USDT -> USDe,4
6,99783691139877378719744,99748766847978421637192,Lifi,2025-09-24 01:41:31.607088+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99783.69113987738,99748.76684797843,100000.0,0.9978369113987738,0.9974876684797843,GHO,crvUSD,crvUSD -> GHO,4
7,199872969585629050000000,199803014046274079832500,Lifi,2025-09-24 01:41:31.185634+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199872.96958562906,199803.01404627407,200000.0,0.9993648479281453,0.9990150702313704,FRAX,USDC,USDC -> FRAX,4
8,199293086662,199223334082,Lifi,2025-09-24 01:41:32.324932+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199293.086662,199223.334082,200000.0,0.9964654333099999,0.99611667041,USDT,GHO,GHO -> USDT,4
9,199384529250,199314744665,Lifi,2025-09-24 01:41:33.578583+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199384.52925,199314.744665,200000.0,0.9969226462499999,0.996573723325,USDT,crvUSD,crvUSD -> USDT,4
10,49900922914,49883457591,Lifi,2025-09-24 01:41:34.779292+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49900.922914,49883.457591,50000.0,0.99801845828,0.9976691518199999,USDC,USDT,USDT -> USDC,4
11,199683773785235724959744,199613884464410892456008,Lifi,2025-09-24 01:41:37.221917+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199683.77378523574,199613.8844644109,200000.0,0.9984188689261787,0.9980694223220544,GHO,USDT,USDT -> GHO,4
12,49813033713890551136256,49795599152090689443358,Lifi,2025-09-24 01:41:37.291932+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49813.03371389055,49795.59915209069,50000.0,0.9962606742778111,0.9959119830418138,USDe,crvUSD,crvUSD -> USDe,4
13,49928072766,49910597941,Lifi,2025-09-24 01:41:38.519671+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49928.072766,49910.597941,50000.0,0.99856145532,0.99821195882,USDC,USDe,USDe -> USDC,4
14,149623580539639065214976,149571212286450191542151,Lifi,2025-09-24 01:41:41.864845+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149623.58053963908,149571.21228645017,150000.0,0.9974905369309272,0.9971414152430012,crvUSD,USDC,USDC -> crvUSD,4
15,149560612038,149508265824,Lifi,2025-09-24 01:41:41.603863+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149560.612038,149508.265824,150000.0,0.99707074692,0.99672177216,USDT,USDC,USDC -> USDT,4
16,99638920565653643705650,99604046943455664930353,Lifi,2025-09-24 01:41:42.268146+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99638.92056565365,99604.04694345566,100000.0,0.9963892056565365,0.9960404694345566,USDe,USDC,USDC -> USDe,4
17,248570223346221062291456,248483223768049884919654,Lifi,2025-09-24 01:41:44.467688+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248570.22334622106,248483.22376804988,250000.0,0.9942808933848842,0.9939328950721995,USDe,FRAX,FRAX -> USDe,4
18,249452991224197570000000,249365682677269100850500,Lifi,2025-09-24 01:41:44.894722+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249452.99122419758,249365.6826772691,250000.0,0.9978119648967904,0.9974627307090764,GHO,crvUSD,crvUSD -> GHO,4
19,99647759975,99612883259,Lifi,2025-09-24 01:41:46.022553+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99647.759975,99612.883259,100000.0,0.9964775997499999,0.99612883259,USDT,GHO,GHO -> USDT,4
20,49895191238550740795392,49877727921617248036114,Lifi,2025-09-24 01:41:47.519577+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49895.19123855074,49877.72792161725,50000.0,0.9979038247710148,0.997554558432345,crvUSD,USDT,USDT -> crvUSD,4
21,199761211450652290449408,199691295026644562147751,Lifi,2025-09-24 01:41:49.309697+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199761.21145065228,199691.29502664457,200000.0,0.9988060572532614,0.9984564751332229,FRAX,GHO,GHO -> FRAX,4
22,99707144934,99672247433,Lifi,2025-09-24 01:41:50.033539+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99707.144934,99672.247433,100000.0,0.9970714493399999,0.9967224743299999,USDT,USDC,USDC -> USDT,4
23,250117053382941965612138,250029512414257935924174,Lifi,2025-09-24 01:41:51.028704+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,250117.05338294196,250029.51241425792,250000.0,1.0004682135317677,1.0001180496570317,FRAX,USDe,USDe -> FRAX,4
24,49769761804,49752342387,Lifi,2025-09-24 01:41:53.788144+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49769.761804,49752.342387,50000.0,0.99539523608,0.99504684774,USDC,FRAX,FRAX -> USDC,4
25,249801656026218022529109,249714225446608846221224,Lifi,2025-09-24 01:41:53.787981+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249801.65602621803,249714.22544660885,250000.0,0.9992066241048722,0.9988569017864354,FRAX,crvUSD,crvUSD -> FRAX,4
26,248733563101,248646506354,Lifi,2025-09-24 01:41:54.782251+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248733.563101,248646.506354,250000.0,0.994934252404,0.994586025416,USDT,FRAX,FRAX -> USDT,4
27,248840696683,248753602439,Lifi,2025-09-24 01:41:56.025966+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248840.696683,248753.602439,250000.0,0.995362786732,0.9950144097560001,USDC,FRAX,FRAX -> USDC,4
28,249337066573,249249798600,Lifi,2025-09-24 01:41:57.295032+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249337.066573,249249.7986,250000.0,0.9973482662919999,0.9969991944000001,USDC,crvUSD,crvUSD -> USDC,4
29,199845801169494779031372,199775855139085455858711,Lifi,2025-09-24 01:41:58.526190+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199845.80116949478,199775.85513908544,200000.0,0.9992290058474739,0.9988792756954272,FRAX,crvUSD,crvUSD -> FRAX,4
30,198858060190887146684416,198788459869820336183076,Lifi,2025-09-24 01:42:00.137226+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,198858.06019088713,198788.45986982033,200000.0,0.9942903009544357,0.9939422993491017,USDe,FRAX,FRAX -> USDe,4
31,149539221191,149486882464,Lifi,2025-09-24 01:42:01.091209+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149539.221191,149486.882464,150000.0,0.9969281412733333,0.9965792164266666,USDT,crvUSD,crvUSD -> USDT,4
32,199380402172,99690201086,Lifi,2025-09-24 01:42:02.392234+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199380.402172,99690.201086,200000.0,0.99690201086,0.49845100543,USDC,GHO,GHO -> USDC,4
33,149786785704,149734360329,Lifi,2025-09-24 01:42:03.535898+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149786.785704,149734.360329,150000.0,0.9985785713600001,0.99822906886,USDC,USDe,USDe -> USDC,4
34,199707147361997090000000,199637249860420391018500,Lifi,2025-09-24 01:42:04.792539+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199707.14736199708,199637.24986042042,200000.0,0.9985357368099854,0.9981862493021021,crvUSD,USDe,USDe -> crvUSD,4
35,149818546141020771319808,149766109649871414049846,Lifi,2025-09-24 01:42:06.039609+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149818.54614102078,149766.10964987142,150000.0,0.9987903076068052,0.9984407309991428,FRAX,GHO,GHO -> FRAX,4
36,149144951882806171009024,149092751149647188849171,Lifi,2025-09-24 01:42:07.324710+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149144.95188280617,149092.7511496472,150000.0,0.9942996792187078,0.9939516743309813,USDe,FRAX,FRAX -> USDe,4
37,199160859871620234000000,199091153570665166918100,Lifi,2025-09-24 01:42:09.841358+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199160.85987162023,199091.15357066516,200000.0,0.9958042993581011,0.9954557678533258,USDe,GHO,GHO -> USDe,4
38,249271076217,249183831340,Lifi,2025-09-24 01:42:09.801293+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249271.076217,249183.83134,250000.0,0.9970843048679999,0.99673532536,USDT,USDC,USDC -> USDT,4
