,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
18,249268380863,249181136930,Lifi,2025-09-24 14:27:40.479625+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249268.380863,249181.13693,250000.0,0.997073523452,0.9967245477200001,USDT,USDC,USDC -> USDT,22
19,49853830758,49836381917,Lifi,2025-09-24 14:27:40.400399+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49853.830758,49836.381917,50000.0,0.9970766151599999,0.99672763834,USDT,USDC,USDC -> USDT,22
20,99843089032336235298816,99808143951174917616461,Lifi,2025-09-24 14:27:42.483330+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99843.08903233624,99808.1439511749,100000.0,0.9984308903233624,0.9980814395117491,GHO,USDT,USDT -> GHO,22
21,99799757292736007000000,99764827377683549397550,Lifi,2025-09-24 14:27:42.995505+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99799.757292736,99764.82737768354,100000.0,0.99799757292736,0.9976482737768354,GHO,crvUSD,crvUSD -> GHO,22
22,249491014272452560000000,249403692417457201604000,Lifi,2025-09-24 14:27:45.042441+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249491.01427245256,249403.69241745718,250000.0,0.9979640570898103,0.9976147696698286,GHO,crvUSD,crvUSD -> GHO,22
23,149687813228501439348736,149635422493871463844964,Lifi,2025-09-24 14:27:45.391015+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149687.81322850144,149635.42249387148,150000.0,0.9979187548566762,0.9975694832924765,crvUSD,USDT,USDT -> crvUSD,22
24,149736043968,149683636353,Lifi,2025-09-24 14:27:46.674868+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149736.043968,149683.636353,150000.0,0.9982402931200001,0.9978909090200001,USDT,USDe,USDe -> USDT,22
25,199723702081849530000000,199653798786120882664500,Lifi,2025-09-24 14:27:48.730594+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199723.70208184954,199653.7987861209,200000.0,0.9986185104092477,0.9982689939306045,crvUSD,USDe,USDe -> crvUSD,22
26,149434253778862508867584,149381951790039906989480,Lifi,2025-09-24 14:27:50.061309+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149434.2537788625,149381.9517900399,150000.0,0.99622835852575,0.9958796786002659,USDe,USDC,USDC -> USDe,22
27,199853204798131411091456,199783256176452065097574,Lifi,2025-09-24 14:27:52.621545+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199853.20479813142,199783.25617645207,200000.0,0.9992660239906571,0.9989162808822604,FRAX,crvUSD,crvUSD -> FRAX,22
28,199294536365,199224783277,Lifi,2025-09-24 14:27:52.620212+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199294.536365,199224.783277,200000.0,0.996472681825,0.9961239163850001,USDT,GHO,GHO -> USDT,22
29,149560071954,149507725929,Lifi,2025-09-24 14:27:53.438984+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149560.071954,149507.725929,150000.0,0.99706714636,0.9967181728600001,USDT,crvUSD,crvUSD -> USDT,22
30,49931534094448480000000,49914058057515423032000,Lifi,2025-09-24 14:27:54.166675+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49931.53409444848,49914.05805751542,50000.0,0.9986306818889695,0.9982811611503085,crvUSD,USDe,USDe -> crvUSD,22
31,249651702650,249564324554,Lifi,2025-09-24 14:27:56.363642+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249651.70265,249564.324554,250000.0,0.9986068106,0.998257298216,USDC,USDe,USDe -> USDC,22
32,149897108619585367572480,149844644631568512693830,Lifi,2025-09-24 14:27:56.714206+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149897.10861958537,149844.64463156852,150000.0,0.9993140574639024,0.9989642975437901,FRAX,USDC,USDC -> FRAX,22
33,49896887119,49879423209,Lifi,2025-09-24 14:27:58.949085+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49896.887119,49879.423209,50000.0,0.99793774238,0.99758846418,USDC,USDT,USDT -> USDC,22
34,49921454175904396738560,49903981666942830199702,Lifi,2025-09-24 14:27:59.852502+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49921.45417590439,49903.98166694283,50000.0,0.9984290835180879,0.9980796333388566,GHO,USDT,USDT -> GHO,22
35,249213027176699270266880,249125802617187425522287,Lifi,2025-09-24 14:28:00.504381+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249213.02717669928,249125.8026171874,250000.0,0.9968521087067971,0.9965032104687497,crvUSD,GHO,GHO -> crvUSD,22
36,99707383078,99672485494,Lifi,2025-09-24 14:28:01.638282+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99707.383078,99672.485494,100000.0,0.99707383078,0.99672485494,USDT,USDC,USDC -> USDT,22
37,248737793482,248650735254,Lifi,2025-09-24 14:28:03.065989+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248737.793482,248650.735254,250000.0,0.994951173928,0.994602941016,USDT,FRAX,FRAX -> USDT,22
38,149556764825,149504419957,Lifi,2025-09-24 14:28:04.155866+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149556.764825,149504.419957,150000.0,0.9970450988333333,0.9966961330466667,USDT,USDC,USDC -> USDT,22
39,49845003446,49827557695,Lifi,2025-09-24 14:28:06.654181+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49845.003446,49827.557695,50000.0,0.99690006892,0.9965511539,USDC,GHO,GHO -> USDC,22
40,99822925890,99787987866,Lifi,2025-09-24 14:28:06.680878+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99822.92589,99787.987866,100000.0,0.9982292589,0.9978798786599999,USDT,USDe,USDe -> USDT,22
41,99621912483887816114176,99587044814518455378536,Lifi,2025-09-24 14:28:11.656335+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99621.91248388782,99587.04481451845,100000.0,0.9962191248388782,0.9958704481451844,USDe,USDC,USDC -> USDe,22
42,249365629121391195324416,249278351151198708406052,Lifi,2025-09-24 14:28:09.618484+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249365.6291213912,249278.3511511987,250000.0,0.9974625164855647,0.9971134046047948,crvUSD,USDC,USDC -> crvUSD,22
43,49971289813511667974144,49953799862076938890353,Lifi,2025-09-24 14:28:11.621134+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49971.28981351167,49953.799862076936,50000.0,0.9994257962702334,0.9990759972415387,FRAX,crvUSD,crvUSD -> FRAX,22
44,149529849500487236190208,149477514053162065657541,Lifi,2025-09-24 14:28:11.648752+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149529.84950048724,149477.51405316207,150000.0,0.9968656633365816,0.9965167603544138,crvUSD,GHO,GHO -> crvUSD,22
45,99795002645,99760074394,Lifi,2025-09-24 14:28:13.509885+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99795.002645,99760.074394,100000.0,0.99795002645,0.99760074394,USDC,USDT,USDT -> USDC,22
46,199499079634,199429254956,Lifi,2025-09-24 14:28:14.738213+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199499.079634,199429.254956,200000.0,0.99749539817,0.99714627478,USDC,crvUSD,crvUSD -> USDC,22
47,99866718482,99831765131,Lifi,2025-09-24 14:28:15.403651+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99866.718482,99831.765131,100000.0,0.9986671848199999,0.9983176513099999,USDC,USDe,USDe -> USDC,22
48,149698284294542721024000,149645889895039631071642,Lifi,2025-09-24 14:28:16.676172+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149698.2842945427,149645.88989503964,150000.0,0.9979885619636181,0.997639265966931,GHO,USDC,USDC -> GHO,22
49,49873651965359785246720,49856196187171909321884,Lifi,2025-09-24 14:28:20.780087+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49873.651965359786,49856.19618717191,50000.0,0.9974730393071958,0.9971239237434382,crvUSD,USDC,USDC -> crvUSD,22
50,49768660779081044000000,49751241747808365634600,Lifi,2025-09-24 14:28:19.244348+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49768.660779081045,49751.241747808366,50000.0,0.995373215581621,0.9950248349561673,crvUSD,FRAX,FRAX -> crvUSD,22
51,249064203869689537888256,248977031398335146549995,Lifi,2025-09-24 14:28:21.192795+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249064.20386968955,248977.03139833512,250000.0,0.9962568154787582,0.9959081255933405,USDe,USDC,USDC -> USDe,22
52,199168443452807245994496,199098734497598763458398,Lifi,2025-09-24 14:28:22.717428+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199168.44345280726,199098.73449759878,200000.0,0.9958422172640363,0.9954936724879939,GHO,FRAX,FRAX -> GHO,22
53,199577977027197000000000,199508124735237481050000,Lifi,2025-09-24 14:28:22.895259+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199577.977027197,199508.12473523748,200000.0,0.997889885135985,0.9975406236761873,crvUSD,USDT,USDT -> crvUSD,22
54,199139341382136554000000,199069642612652806206100,Lifi,2025-09-24 14:28:26.413219+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199139.34138213657,199069.64261265282,200000.0,0.9956967069106828,0.9953482130632642,USDe,GHO,GHO -> USDe,22
55,199059882133099420581888,198990211174352835784684,Lifi,2025-09-24 14:28:25.595596+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199059.88213309943,198990.21117435282,200000.0,0.9952994106654971,0.9949510558717641,crvUSD,FRAX,FRAX -> crvUSD,22
56,149250132535,149197894989,Lifi,2025-09-24 14:28:26.669662+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149250.132535,149197.894989,150000.0,0.9950008835666667,0.99465263326,USDT,FRAX,FRAX -> USDT,22
57,199414899201,199345103986,Lifi,2025-09-24 14:28:28.668474+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199414.899201,199345.103986,200000.0,0.997074496005,0.99672551993,USDT,crvUSD,crvUSD -> USDT,22
58,49833443294137924190208,49816001588984975916741,Lifi,2025-09-24 14:28:29.691977+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49833.44329413793,49816.001588984975,50000.0,0.9966688658827585,0.9963200317796995,USDe,USDT,USDT -> USDe,22
59,199493225057521516937216,199423402428751384406288,Lifi,2025-09-24 14:28:30.507832+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199493.22505752151,199423.40242875137,200000.0,0.9974661252876076,0.9971170121437569,crvUSD,USDC,USDC -> crvUSD,22
60,199375174323785793798144,199305393012772468770315,Lifi,2025-09-24 14:28:31.662855+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199375.1743237858,199305.39301277246,200000.0,0.996875871618929,0.9965269650638623,crvUSD,GHO,GHO -> crvUSD,22
61,49771381052,49753961069,Lifi,2025-09-24 14:28:32.913480+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49771.381052,49753.961069,50000.0,0.9954276210399999,0.9950792213799999,USDC,FRAX,FRAX -> USDC,22
62,199375813899,199306032364,Lifi,2025-09-24 14:28:35.062516+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199375.813899,199306.032364,200000.0,0.996879069495,0.9965301618200001,USDC,GHO,GHO -> USDC,22
63,49970301594745278824448,49952811989187117976859,Lifi,2025-09-24 14:28:35.403964+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49970.30159474528,49952.81198918712,50000.0,0.9994060318949056,0.9990562397837424,FRAX,USDC,USDC -> FRAX,22
64,99627606706367053692928,99592737044019825224135,Lifi,2025-09-24 14:28:37.574531+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99627.60670636705,99592.73704401983,100000.0,0.9962760670636704,0.9959273704401983,USDe,crvUSD,crvUSD -> USDe,22
65,99913233927828117000000,99878264295953377159050,Lifi,2025-09-24 14:28:37.922899+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99913.23392782811,99878.26429595337,100000.0,0.9991323392782812,0.9987826429595337,GHO,USDe,USDe -> GHO,22
66,248825926905482260083622,248738837831065341292593,Lifi,2025-09-24 14:28:39.169221+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248825.92690548225,248738.83783106532,250000.0,0.995303707621929,0.9949553513242613,crvUSD,FRAX,FRAX -> crvUSD,22
67,149903297005683950485504,149850830851731961102834,Lifi,2025-09-24 14:28:41.465155+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149903.29700568394,149850.83085173197,150000.0,0.9993553133712263,0.9990055390115464,FRAX,crvUSD,crvUSD -> FRAX,22
68,249113487838,249026298117,Lifi,2025-09-24 14:28:42.767204+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249113.487838,249026.298117,250000.0,0.996453951352,0.996105192468,USDT,GHO,GHO -> USDT,22
69,249929443906050760000000,249841968600683642234000,Lifi,2025-09-24 14:28:43.819526+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249929.44390605076,249841.96860068364,250000.0,0.999717775624203,0.9993678744027346,FRAX,USDT,USDT -> FRAX,22
70,149138594112308921761792,149086395604369613639175,Lifi,2025-09-24 14:28:46.607585+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149138.59411230893,149086.3956043696,150000.0,0.9942572940820595,0.9939093040291307,USDe,FRAX,FRAX -> USDe,22
71,99541674595,99506835009,Lifi,2025-09-24 14:28:45.419471+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99541.674595,99506.835009,100000.0,0.9954167459500001,0.99506835009,USDC,FRAX,FRAX -> USDC,22
72,99666872167826515296256,99631988762567776015902,Lifi,2025-09-24 14:28:47.332710+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99666.87216782651,99631.98876256778,100000.0,0.9966687216782651,0.9963198876256778,USDe,USDT,USDT -> USDe,22
73,49812569133396298563584,49795134734199609859087,Lifi,2025-09-24 14:28:48.428860+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49812.5691333963,49795.13473419961,50000.0,0.9962513826679259,0.9959026946839922,USDe,crvUSD,crvUSD -> USDe,22
