,buyAmount,minBuyAmount,aggregatorName,datetime_received,3rd_party_response_success,chainId,systemName,slippageBps,taker,sellToken,buyToken,sellAmount,includeSources,excludeSources,sellAll,timeoutMS,method,url,buy_amount_norm,min_buy_amount_norm,sell_amount_norm,buy_amount_price,min_buy_amount_price,buy_symbol,sell_symbol,label,batch_id
24,199362362718,199292585891,Lifi,2025-09-23 22:13:18.419079+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199362.362718,199292.585891,200000.0,0.9968118135899999,0.9964629294549999,USDC,GHO,GHO -> USDC,8
25,199651389422,199581511436,Lifi,2025-09-23 22:13:19.220055+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199651.389422,199581.511436,200000.0,0.99825694711,0.99790755718,USDC,USDe,USDe -> USDC,8
26,199507869691472670000000,199438041937080654565500,Lifi,2025-09-23 22:13:20.444221+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199507.86969147268,199438.04193708065,200000.0,0.9975393484573634,0.9971902096854033,crvUSD,USDC,USDC -> crvUSD,8
27,99836466750766578663424,99801523987403810360892,Lifi,2025-09-23 22:13:21.729109+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99836.46675076657,99801.52398740381,100000.0,0.9983646675076657,0.9980152398740381,GHO,USDT,USDT -> GHO,8
28,249891527524743000000000,249804065490109339950000,Lifi,2025-09-23 22:13:22.966978+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249891.527524743,249804.06549010935,250000.0,0.999566110098972,0.9992162619604374,FRAX,USDC,USDC -> FRAX,8
29,200086740654318464008192,200016710295089452545789,Lifi,2025-09-23 22:13:24.190783+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0x853d955aCEf822Db058eb8505911ED77F175b99e,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,200086.74065431848,200016.71029508946,200000.0,1.0004337032715924,1.0000835514754474,FRAX,USDe,USDe -> FRAX,8
30,149602996568,149550635519,Lifi,2025-09-23 22:13:25.526010+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149602.996568,149550.635519,150000.0,0.9973533104533333,0.9970042367933334,USDC,crvUSD,crvUSD -> USDC,8
31,49790633823569381949440,49773207101731132665758,Lifi,2025-09-23 22:13:27.078855+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49790.633823569384,49773.20710173113,50000.0,0.9958126764713877,0.9954641420346226,GHO,FRAX,FRAX -> GHO,8
32,99519888958,99485056997,Lifi,2025-09-23 22:13:27.974081+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99519.888958,99485.056997,100000.0,0.9951988895799999,0.9948505699700001,USDC,FRAX,FRAX -> USDC,8
33,149396725517464555804573,149344436663533443210041,Lifi,2025-09-23 22:13:29.244748+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149396.72551746457,149344.43666353344,150000.0,0.9959781701164304,0.9956295777568896,USDe,GHO,GHO -> USDe,8
34,49851478052,49834030035,Lifi,2025-09-23 22:13:30.469889+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49851.478052,49834.030035,50000.0,0.99702956104,0.9966806007000001,USDT,crvUSD,crvUSD -> USDT,8
35,49844527547347990000000,49827081962706418203500,Lifi,2025-09-23 22:13:33.352867+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49844.52754734799,49827.08196270642,50000.0,0.9968905509469599,0.9965416392541284,crvUSD,GHO,GHO -> crvUSD,8
36,49879938237098270654464,49862480258715286259735,Lifi,2025-09-23 22:13:32.959897+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49879.93823709827,49862.48025871529,50000.0,0.9975987647419654,0.9972496051743057,crvUSD,USDC,USDC -> crvUSD,8
37,149523531170,149471197934,Lifi,2025-09-23 22:13:34.216698+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149523.53117,149471.197934,150000.0,0.9968235411333334,0.9964746528933333,USDC,GHO,GHO -> USDC,8
38,248927254545556311444318,248840130006465366735312,Lifi,2025-09-23 22:13:35.577513+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248927.25454555632,248840.13000646536,250000.0,0.9957090181822253,0.9953605200258614,GHO,FRAX,FRAX -> GHO,8
39,199145420051853716617331,199075719154835567816515,Lifi,2025-09-23 22:13:36.851856+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199145.42005185373,199075.7191548356,200000.0,0.9957271002592686,0.995378595774178,GHO,FRAX,FRAX -> GHO,8
40,149708756738010104463360,149656358673151800926798,Lifi,2025-09-23 22:13:41.179424+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149708.7567380101,149656.35867315182,150000.0,0.9980583782534006,0.9977090578210122,GHO,USDC,USDC -> GHO,8
41,49867844931,49850391185,Lifi,2025-09-23 22:13:39.194182+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49867.844931,49850.391185,50000.0,0.99735689862,0.9970078237,USDC,crvUSD,crvUSD -> USDC,8
42,99893840541673926426624,99858877697484340552375,Lifi,2025-09-23 22:13:41.126327+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99893.84054167393,99858.87769748433,100000.0,0.9989384054167393,0.9985887769748434,FRAX,GHO,GHO -> FRAX,8
43,199402760571,199332969605,Lifi,2025-09-23 22:13:41.714910+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199402.760571,199332.969605,200000.0,0.997013802855,0.996664848025,USDT,crvUSD,crvUSD -> USDT,8
44,99667296779299570319360,99632413225426815469748,Lifi,2025-09-23 22:13:42.974812+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99667.29677929958,99632.4132254268,100000.0,0.9966729677929957,0.9963241322542681,USDe,USDC,USDC -> USDe,8
45,49997474901662615000000,49979975785447033084750,Lifi,2025-09-23 22:13:44.280372+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,50000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49997.474901662616,49979.97578544704,50000.0,0.9999494980332523,0.9995995157089408,FRAX,USDT,USDT -> FRAX,8
46,99806577185098190290944,99771644883083405924342,Lifi,2025-09-23 22:13:45.467880+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99806.57718509818,99771.6448830834,100000.0,0.9980657718509819,0.997716448830834,GHO,USDC,USDC -> GHO,8
47,99758304744503495726212,99723389337842919502708,Lifi,2025-09-23 22:13:46.779748+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99758.30474450349,99723.38933784292,100000.0,0.9975830474450349,0.9972338933784292,crvUSD,USDC,USDC -> crvUSD,8
48,249219811140500465780270,249132584206601290617247,Lifi,2025-09-23 22:13:47.958914+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249219.81114050047,249132.58420660128,250000.0,0.9968792445620019,0.9965303368264051,crvUSD,GHO,GHO -> crvUSD,8
49,149477440266,149425123162,Lifi,2025-09-23 22:13:49.400341+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149477.440266,149425.123162,150000.0,0.99651626844,0.9961674877466666,USDT,GHO,GHO -> USDT,8
50,199399514064308137885696,199329724234385630037436,Lifi,2025-09-23 22:13:50.444981+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199399.51406430814,199329.72423438565,200000.0,0.9969975703215407,0.9966486211719282,USDe,USDT,USDT -> USDe,8
51,149757249316786286886912,149704834279525411686502,Lifi,2025-09-23 22:13:51.808080+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149757.2493167863,149704.8342795254,150000.0,0.9983816621119087,0.9980322285301694,GHO,USDT,USDT -> GHO,8
52,149738148378,149685740026,Lifi,2025-09-23 22:13:52.958275+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149738.148378,149685.740026,150000.0,0.9982543225200001,0.9979049335066668,USDC,USDe,USDe -> USDC,8
53,199337438199404002150640,199267670096034210749887,Lifi,2025-09-23 22:13:55.559426+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199337.43819940402,199267.6700960342,200000.0,0.9966871909970201,0.996338350480171,USDe,USDC,USDC -> USDe,8
54,49824785124,49807346449,Lifi,2025-09-23 22:13:56.161364+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49824.785124,49807.346449,50000.0,0.9964957024800001,0.9961469289799999,USDT,GHO,GHO -> USDT,8
55,149943091601976222798259,149890611519915531120280,Lifi,2025-09-23 22:13:56.704151+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149943.09160197622,149890.61151991552,150000.0,0.9996206106798415,0.9992707434661035,FRAX,USDC,USDC -> FRAX,8
56,248696426434,248609382685,Lifi,2025-09-23 22:13:58.104434+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248696.426434,248609.382685,250000.0,0.994785705736,0.99443753074,USDT,FRAX,FRAX -> USDT,8
57,249389169400085264874657,249301883190795235031951,Lifi,2025-09-23 22:13:59.201554+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249389.16940008526,249301.88319079526,250000.0,0.9975566776003411,0.997207532763181,crvUSD,USDC,USDC -> crvUSD,8
58,49896508441331276709888,49879044663376810763040,Lifi,2025-09-23 22:14:00.663560+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49896.50844133128,49879.044663376815,50000.0,0.9979301688266256,0.9975808932675363,GHO,crvUSD,crvUSD -> GHO,8
59,49766444127967930000000,49749025872523141224500,Lifi,2025-09-23 22:14:34.371180+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49766.44412796793,49749.02587252314,50000.0,0.9953288825593586,0.9949805174504628,crvUSD,FRAX,FRAX -> crvUSD,8
60,199595369393737336619008,199525511014449528551191,Lifi,2025-09-23 22:14:35.493818+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199595.36939373735,199525.51101444953,200000.0,0.9979768469686867,0.9976275550722477,GHO,USDC,USDC -> GHO,8
61,99825403632,99790464741,Lifi,2025-09-23 22:14:32.574854+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99825.403632,99790.464741,100000.0,0.99825403632,0.9979046474100001,USDC,USDe,USDe -> USDC,8
62,99788333368610117386240,99753407451931103845155,Lifi,2025-09-23 22:14:33.489444+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99788.33336861011,99753.40745193111,100000.0,0.9978833336861012,0.9975340745193111,crvUSD,USDT,USDT -> crvUSD,8
63,198861710434030443298816,198792108835378532643661,Lifi,2025-09-23 22:14:35.604005+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,200000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,198861.71043403045,198792.10883537855,200000.0,0.9943085521701522,0.9939605441768927,USDe,FRAX,FRAX -> USDe,8
64,149987524490352930000000,149935028856781306474500,Lifi,2025-09-23 22:14:33.116035+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149987.52449035292,149935.0288567813,150000.0,0.9999168299356862,0.9995668590452087,FRAX,USDT,USDT -> FRAX,8
65,249980145830017393940223,249892652778976887852344,Lifi,2025-09-23 22:14:35.600291+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x853d955aCEf822Db058eb8505911ED77F175b99e,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249980.1458300174,249892.6527789769,250000.0,0.9999205833200696,0.9995706111159075,FRAX,USDT,USDT -> FRAX,8
66,249252837982,249165599489,Lifi,2025-09-23 22:14:35.784619+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xdAC17F958D2ee523a2206206994597C13D831ec7,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249252.837982,249165.599489,250000.0,0.997011351928,0.996662397956,USDT,crvUSD,crvUSD -> USDT,8
67,249456503970,249369194194,Lifi,2025-09-23 22:14:35.806788+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249456.50397,249369.194194,250000.0,0.99782601588,0.997476776776,USDC,USDT,USDT -> USDC,8
68,99681333060,99646444593,Lifi,2025-09-23 22:14:35.963181+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99681.33306,99646.444593,100000.0,0.9968133306,0.9964644459299999,USDC,GHO,GHO -> USDC,8
69,199562422707,199492575859,Lifi,2025-09-23 22:14:33.116438+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,200000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,199562.422707,199492.575859,200000.0,0.997812113535,0.997462879295,USDC,USDT,USDT -> USDC,8
70,49826522010141497916518,49809082727437948392247,Lifi,2025-09-23 22:14:32.814295+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,50000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,49826.522010141496,49809.08272743795,50000.0,0.9965304402028299,0.996181654548759,USDe,crvUSD,crvUSD -> USDe,8
71,99651791500,99616913373,Lifi,2025-09-23 22:14:35.685773+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0xdAC17F958D2ee523a2206206994597C13D831ec7,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99651.7915,99616.913373,100000.0,0.9965179150000001,0.99616913373,USDT,GHO,GHO -> USDT,8
72,99940144524804596249401,99905165474220914640714,Lifi,2025-09-23 22:14:33.154929+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x853d955aCEf822Db058eb8505911ED77F175b99e,100000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99940.1445248046,99905.1654742209,100000.0,0.999401445248046,0.999051654742209,FRAX,crvUSD,crvUSD -> FRAX,8
73,149675568874604026000000,149623182425497914590900,Lifi,2025-09-23 22:14:35.783641+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149675.56887460404,149623.18242549791,150000.0,0.9978371258306936,0.9974878828366528,GHO,crvUSD,crvUSD -> GHO,8
74,99700099623978523426816,99665204589110130943617,Lifi,2025-09-23 22:14:35.336002+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,100000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,99700.09962397852,99665.20458911013,100000.0,0.9970009962397851,0.9966520458911013,USDe,USDT,USDT -> USDe,8
75,249333951341,249246684458,Lifi,2025-09-23 22:14:32.394330+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xf939E0A03FB07F59A73314E73794Be0E57ac1b4E,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,249333.951341,249246.684458,250000.0,0.997335805364,0.996986737832,USDC,crvUSD,crvUSD -> USDC,8
76,248992126290255869039998,248904979046054279485834,Lifi,2025-09-23 22:14:32.809623+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,250000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,248992.12629025587,248904.97904605427,250000.0,0.9959685051610234,0.9956199161842171,USDe,GHO,GHO -> USDe,8
77,149499754953674696787365,149447430039440910643489,Lifi,2025-09-23 22:14:33.341602+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,150000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149499.7549536747,149447.43003944092,150000.0,0.996665033024498,0.9963162002629394,USDe,USDC,USDC -> USDe,8
78,149229199551,149176969331,Lifi,2025-09-23 22:14:35.277531+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xdAC17F958D2ee523a2206206994597C13D831ec7,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149229.199551,149176.969331,150000.0,0.99486133034,0.9945131288733333,USDT,FRAX,FRAX -> USDT,8
79,149352498395504862000000,149300225021066435298300,Lifi,2025-09-23 22:14:33.167116+00:00,True,1,gen3,3.5,0x000000000000000000000000000000000000dEaD,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,150000000000000000000000,,Bebop,True,20000,POST,https://swaps-pricing.tokemaklabs.com/swap-quote-v2,149352.49839550487,149300.22502106644,150000.0,0.9956833226366991,0.9953348334737763,GHO,FRAX,FRAX -> GHO,8
